1671452700920;1671452700936;1671452700937;1671452700937.1;1671452700938;1671452700947;1671452700957;1671452700958;1671452700959;1671452700960;1671452700969;1671452700980;1671452700981;1671452700982;1671452700983;1671452700992;1671452701003;1671452701004;1671452701005;1671452701005.1;1671452701013;1671452701023;1671452701024;1671452701025;1671452701025.1;1671452701036;1671452701045;1671452701046;1671452701047;1671452701048;1671452701054;1671452701065;1671452701067;1671452701068;1671452701068.1;1671452701076;1671452701085;1671452701086;1671452701088;1671452701088.1;1671452701097;1671452701108;1671452701108.1;1671452701109;1671452701110;1671452701119;1671452701130;1671452701131;1671452701132;1671452701133;1671452701144;1671452701156;1671452701157;1671452701158;1671452701158.1;1671452701169;1671452701181;1671452701182;1671452701183;1671452701184;1671452701193;1671452701206;1671452701207;1671452701208;1671452701209;1671452701219;1671452701231;1671452701232;1671452701232.1;1671452701233;1671452701243;1671452701253;1671452701254;1671452701254.1;1671452701255;1671452701264;1671452701274;1671452701275;1671452701275.1;1671452701276;1671452701286;1671452701297;1671452701298;1671452701299;1671452701300;1671452701312;1671452701326;1671452701327;1671452701328;1671452701329;1671452701341;1671452701353;1671452701354;1671452701355;1671452701355.1;1671452701366;1671452701381;1671452701382;1671452701382.1;1671452701383;1671452701394;1671452701405;1671452701406;1671452701406.1;1671452701407;1671452701417;1671452701429;1671452701430;1671452701430.1;1671452701431;
2.34739e+15;3.42594e+15;9.79023e+14;9.79023e+14;3.43234e+15;2.53898e+15;4.07105e+14;4.86499e+14;1.80306e+15;1.46539e+16;2.22579e+15;6.95125e+14;3.14345e+14;2.10123e+15;5.77633e+15;3.37321e+15;1.1126e+15;1.28976e+15;1.07644e+15;1.07644e+15;2.38317e+15;3.77392e+15;4.44668e+15;3.71834e+15;3.71834e+15;3.09361e+15;3.66849e+15;1.07431e+16;2.53266e+15;3.96049e+15;4.38143e+15;1.3209e+15;4.37339e+15;4.6428e+15;4.6428e+15;3.81063e+15;3.08969e+15;4.79311e+14;1.29184e+15;1.29184e+15;4.06698e+15;3.63775e+15;3.63775e+15;4.62003e+15;6.55759e+15;4.28207e+15;1.69466e+15;4.56988e+15;1.08416e+16;1.72294e+16;3.6373e+15;1.54394e+16;9.27027e+14;3.09011e+15;3.09011e+15;3.67773e+15;3.02612e+15;1.25706e+15;1.43906e+15;2.59452e+15;4.06455e+15;2.5854e+15;3.01577e+15;3.68745e+15;2.93416e+15;8.4388e+15;1.07501e+15;3.53722e+15;3.53722e+15;7.69386e+15;1.56154e+16;3.15972e+16;1.1631e+16;1.1631e+16;2.41919e+17;1.09625e+12;4.62516e+11;1.53864e+12;1.53864e+12;1.77198e+11;4.41161e+12;7.9879e+12;1.43911e+13;3.43579e+12;2.5765e+11;8.79791e+15;1.22807e+16;8.5937e+15;7.43209e+15;2.90688e+16;3.6015e+16;5.01199e+16;5.08269e+16;3.37393e+16;3.37393e+16;2.2414e+15;3.78492e+15;2.71829e+15;2.71829e+15;1.08699e+15;2.24824e+17;2.24824e+17;2.59869e+17;2.59869e+17;1.75092e+17;1.63948e+10;1.19371e+10;1.30395e+11;1.30395e+11;1.43766e+10;
9.5101;5.03297e+09;1.50412e+09;1.50412e+09;4.57804e+10;6.86225;15139.1;1.14852e+11;9.15914e+08;2.91441e+09;1079.07;2.02452e+08;1.00249e+09;1.41846e+10;5.90003e+07;0.0260304;2.54529e+08;2.62745e+10;511006;511006;0.193433;1.58223e+07;1.27067e+08;1.38918e+08;1.38918e+08;2.95605;1.5068e+08;1.98904e+12;3.2186e+10;2.70797e+10;2.4449;5.74836e+08;2.88684e+09;1.00407e+08;1.00407e+08;0.000147232;3.97353e+10;12902.2;4.61871e+11;4.61871e+11;0.223697;1.23783e+12;1.23783e+12;8538.37;3.85053e+09;2.0842e-06;3.00567e+12;3.75883e+11;1.89937e+06;1.50404e+10;5.12705e-06;4.6654e+07;5670.22;5.59204e+09;5.59204e+09;6.16117;4.10464e+11;3.85479e+11;7.69294e+11;1.7003e+11;0.0730934;2.45842e+09;3.06284e+10;4.51276e+09;3.01889e+08;0.00371321;5.05051e+09;3.71526e+08;3.71526e+08;47.0557;1.58505e-05;2.31428e+10;7.75368e+08;7.75368e+08;5.77606e+11;0.0324995;4.97795e+10;1.12312e+09;1.12312e+09;1.4225e+10;0.115433;3.05901e+07;2.10931e+09;5.9034e+10;4.69976e+10;6142.41;6.05491e+10;1.18451e+07;5.59645e+07;6.16089e+11;1.18165e-05;7965.18;2.5964e+12;4.84824e+09;4.84824e+09;3.40918;3.3996e+06;4.2681e+11;4.2681e+11;2.22714e+08;1007.86;2.59967e+10;4.67271e+08;4.67271e+08;4.97088e+09;4.64026;2.39319e+08;3.47255e+09;3.47255e+09;5.08849e+08;
2.11152e+13;3.24929e+13;1.02585e+11;1.02585e+11;3.60775e+12;2.58217e+13;4.03068e+13;1.17353e+14;3.41004e+13;2.78699e+14;1.65287e+13;2.03374e+11;8.96886e+11;1.2534e+13;9.08963e+13;2.96714e+13;3.28542e+14;1.28603e+14;1.75215e+13;1.75215e+13;1.4038e+13;6.38613e+11;7.44182e+11;1.11714e+13;1.11714e+13;2.01409e+13;6.49176e+12;9.48691e+12;2.74928e+14;6.74432e+12;3.97799e+13;3.25662e+13;2.55376e+14;7.50549e+12;7.50549e+12;2.37947e+13;4.78987e+13;6.34759e+13;1.62292e+14;1.62292e+14;2.87352e+13;3.16224e+12;3.16224e+12;2.24535e+13;9.9411e+12;2.95047e+13;3.596e+12;8.23044e+12;2.62927e+12;2.61856e+13;3.01509e+13;7.94143e+14;1.65909e+13;1.25823e+13;1.25823e+13;2.49777e+13;9.29972e+12;6.14619e+12;8.69399e+12;9.6304e+12;3.02101e+13;5.72254e+10;3.86423e+12;7.4804e+12;4.81466e+14;7.36068e+13;4.30727e+14;4.98007e+13;4.98007e+13;2.74342e+13;1.46494e+14;4.44319e+13;7.86154e+14;7.86154e+14;5.84557e+13;2.71374e+09;5.6555e+11;2.04677e+10;2.04677e+10;2.70589e+10;3.70413e+10;7.02163e+10;3.81926e+11;3.54649e+12;2.15685e+09;8.98263e+13;8.90035e+12;7.192e+14;4.82996e+12;1.07272e+15;4.31015e+14;5.73206e+14;4.08054e+14;4.8355e+14;4.8355e+14;1.57194e+13;2.5397e+13;2.84353e+13;2.84353e+13;1.33384e+14;1.9623e+15;6.86469e+15;5.27338e+15;5.27338e+15;7.9706e+14;1.5896e+07;1.26772e+09;1.2512e+08;1.2512e+08;1.17333e+08;
100126;1.22157e+10;3.43499e+10;3.43499e+10;251160;8572.6;1.13501e+10;2.37125e+13;2.02628e+12;6.0013e+08;13.4999;1.42783e+10;1.37501e+09;8.095e+12;6.70017e+07;4.61091e-05;1.31293e+10;1.08285e+08;87640.9;87640.9;351792;44.8525;3.40378e+10;3.79171e+10;3.79171e+10;609.614;1.40681e+10;2.20252e+06;1.88401e+12;2.14357e+11;17.1947;2.77025e+06;4.36152e+11;6.44201e+06;6.44201e+06;100017;8.48859e+08;3.85567e+10;5.15864e+08;5.15864e+08;25243.3;1.23351e+09;1.23351e+09;1.13604e+09;1.6945e+10;82822.6;1.30709e+08;4.80756e+09;1.01982e+08;439076;21447.2;1.81724e+10;9.45111e+08;9.79118e+10;9.79118e+10;0.79294;1.39169e+07;1.28713e+11;1.32478e+08;7.0088e+08;0.00757177;2.52833e+10;5.165e+08;6.91485e+11;2.44355e+09;0.113465;3.48984e+06;4.79185e+07;4.79185e+07;6.83468e+10;0.0120911;8772.33;305992;305992;1.03712e+08;2.74517e+06;5.46912e+10;8.90883e+06;8.90883e+06;4.6711e+10;2.8441;1.0144e+09;8.92908e+07;1.42744e+10;6.80711e+11;1.29702e+07;1.67205e+11;5.48565e+10;2.27221e+12;4.04116e+08;3.02897;1.56352e+10;2.14353e+10;1.3007e+10;1.3007e+10;0.455499;3.34413e+10;3.32722e+09;3.32722e+09;3.1815e+10;0.00116868;4.51438e+08;7.2173e+10;7.2173e+10;1.43366e+09;0.00182652;1.20156e+11;4.95122e+10;4.95122e+10;4.06799e+11;
576.298;2.23985e+06;6.04971e+10;6.04971e+10;4.47018e+09;460.563;3.4364e+12;2.2208e+10;4.78471e+11;1.76108e+12;373.806;4.31617e+06;1.89139e+10;673824;4.56324e+11;0.0095108;1.44707e+10;1.82136e+12;8.19679e+08;8.19679e+08;0.0900977;6.54151e+07;2.23529e+09;5.04422e+11;5.04422e+11;127.547;1.99427e+12;4.31242e+11;1.06825e+11;7.02231e+07;0.25712;8.52663e+10;3.87659e+10;1.53075e+06;1.53075e+06;12.4973;2.05451e+11;1.86481e+06;6.28785e+10;6.28785e+10;3.52108;7.08269e+10;7.08269e+10;4.8838e+07;7.41355;2.55934;2.55541e+11;5.27712e+10;973019;2.79322e+09;4.22395e-07;1.18811e+10;3.82613e+11;1.21002e+10;1.21002e+10;0.00384799;340234;1.70525e+10;5.33948e+09;1.25571e+12;17.2396;874460;4.36764e+10;58101.3;5.24838e+10;1.59269;23103.8;2683.05;2683.05;8.93525e+09;0.0787455;7.04417e+12;2.18813e+08;2.18813e+08;2.0754e+08;7751.06;3.42471e+08;7.33644e+09;7.33644e+09;3.3971e+11;7.66521e-07;1.18907e+11;2.31416e+10;4.74195e+08;6.72731e+07;52458.5;4.40271e+09;3.05365e+09;1.78043e+07;4.04734e+08;6.05143e-05;5.39268e+08;5.82059e+08;2.42837e+07;2.42837e+07;3.34015;6.66849e+09;3.08825e+10;3.08825e+10;4.03833e+07;700.018;6.73107e+06;4.17087e+07;4.17087e+07;7.60225e+12;4.32119;6.27856e+11;9.96562e+10;9.96562e+10;6.09184e+07;
5.72821e+13;2.31506e+13;1.40875e+13;1.40875e+13;2.53717e+13;7.22919e+13;1.25351e+14;1.09727e+15;1.27452e+14;5.05052e+14;4.61785e+13;1.70981e+13;4.1268e+12;4.85155e+13;1.78857e+13;7.20641e+13;6.72184e+13;1.50386e+14;3.1926e+12;3.1926e+12;3.20246e+13;8.76817e+12;1.29197e+14;3.7039e+14;3.7039e+14;5.14268e+13;1.79569e+14;6.93614e+13;4.05996e+14;7.00435e+13;1.16955e+14;1.33176e+14;1.37527e+14;7.55941e+12;7.55941e+12;5.6109e+13;1.61818e+13;1.54696e+14;1.43e+13;1.43e+13;7.05594e+13;3.03019e+13;3.03019e+13;1.03668e+14;4.28997e+13;7.34304e+13;4.51564e+13;6.58126e+13;1.53346e+14;1.17446e+14;9.79778e+13;1.36788e+15;2.24858e+13;3.51971e+13;3.51971e+13;6.26591e+13;4.10688e+14;3.51751e+13;1.12019e+13;2.56474e+13;8.23946e+13;5.02724e+14;2.14651e+13;7.83064e+14;1.14886e+14;2.37241e+14;1.38336e+13;1.3988e+14;1.3988e+14;9.955e+14;4.98131e+14;1.69423e+15;5.82547e+14;5.82547e+14;9.08838e+14;1.48524e+10;1.36129e+11;1.23871e+08;1.23871e+08;1.64562e+10;7.3545e+10;7.48463e+12;2.59088e+09;2.39462e+12;4.08237e+09;1.98978e+14;5.52278e+13;1.91957e+14;5.87544e+14;1.04798e+14;9.37906e+14;5.14371e+15;5.96779e+14;1.15429e+15;1.15429e+15;3.53051e+13;3.46394e+12;1.49574e+13;1.49574e+13;5.27447e+13;4.34724e+15;1.4634e+16;4.46797e+15;4.46797e+15;4.28798e+15;1.8244e+08;3.6522e+08;1.00447e+09;1.00447e+09;5.63684e+07;
9.21952e+06;3.51363e+10;5643.46;5643.46;4.72897e+11;235295;2.98322e+13;7.66907e+10;3.69368e+09;2.95442e+12;1204.33;674905;1.86659e+09;1.16167e+09;1.10498e+08;694.024;6.49178e+09;4.02966e+06;6.12771e+08;6.12771e+08;1.1517e+06;3600.73;1.18426e+11;2.75732e+11;2.75732e+11;8493.4;5.70611e+07;79.8859;8.79144e+09;1.35507e+09;0.00113247;2.33032e+11;4.50926e+11;1.1643e+08;1.1643e+08;189665;2.76933e+08;7.92407e+06;4.1247e+11;4.1247e+11;585696;2.21483e+11;2.21483e+11;1.38192e+10;2.64853e+07;487389;1.17469e+09;1.28865e+13;1.03153e+06;1.24638e+11;325668;4.15892e+10;2.95991e+10;5.63249e+07;5.63249e+07;10.149;3.05722e+11;3.3282e+10;1.52756e+12;4.69132e+08;0.59708;1.86656e+08;1.19575e+11;18702.4;1.06523e+13;0.232362;7.9967e+08;1.40059e+08;1.40059e+08;1.5991e+08;0.0388232;2.25838e+09;3.09726e+12;3.09726e+12;4.419e+10;1.93163e+07;7.74942e+10;178909;178909;1.68398e+10;5.36195e-06;3.78272e+09;7.15092e+09;2.73076e+09;4.80231e+08;2.93727e+06;3.176e+08;1.00946e+09;4.07933e+11;12298.5;0.000253924;7.47413;1.36933e+11;4026.1;4026.1;225.366;3.74171e+12;5.64023e+06;5.64023e+06;5.11801e+11;57.6619;1.84043e+09;8.62422e+09;8.62422e+09;243066;59.6252;8.34595e+09;1.82682e+09;1.82682e+09;1.83053e+07;
1.90191e+10;3.11965e+10;3.39374e+09;3.39374e+09;1.36823e+10;2.17995e+10;3.8346e+10;5.51731e+11;1.4781e+10;3.74987e+10;1.78252e+10;1.70429e+11;5.97741e+10;5.46764e+10;8.93655e+09;2.61346e+10;5.49481e+09;1.26605e+10;1.05254e+09;1.05254e+09;2.26875e+10;2.79396e+10;1.34485e+10;1.33657e+10;1.33657e+10;2.37678e+10;8.72078e+10;7.08539e+09;7.01226e+10;1.33682e+09;3.01149e+10;1.54862e+11;3.05755e+10;1.69462e+09;1.69462e+09;3.2496e+10;9.92023e+09;1.25137e+09;6.69628e+10;6.69628e+10;3.44281e+10;6.84556e+10;6.84556e+10;5.33398e+08;1.49486e+10;3.79358e+10;1.0953e+10;1.1499e+10;8.06285e+08;8.53891e+11;3.1572e+10;2.04191e+11;1.64636e+10;8.27139e+10;8.27139e+10;3.47468e+10;1.02228e+10;1.76852e+10;1.60633e+12;5.87312e+10;3.61005e+10;3.05486e+11;2.18746e+11;1.60944e+10;4.86007e+10;7.90399e+10;5.79791e+10;6.71416e+10;6.71416e+10;1.11218e+11;1.39054e+11;3.91622e+11;5.39951e+10;5.39951e+10;6.09119e+10;8.8419e+06;4.07477e+08;2.44244e+08;2.44244e+08;8.24758e+08;5.44052e+07;7.1843e+07;13787.6;2.95685e+07;6.77018e+07;1.09456e+11;1.6344e+12;2.51129e+12;4.05312e+12;1.76019e+11;3.39106e+11;2.56352e+11;1.05126e+12;1.89875e+12;1.89875e+12;2.20511e+10;2.01882e+11;2.42667e+10;2.42667e+10;3.91661e+09;2.21614e+12;4.52748e+12;1.06951e+11;1.06951e+11;2.72884e+12;141753;0.000227032;309070;309070;3.37599e+06;
873.534;9.32258e+10;4.73971e+07;4.73971e+07;1.73419e+08;1390.72;3.73981e+11;3.85603e+09;2.49119e+11;3.09727e+06;2139.97;5753.47;2.62141e+10;6.76465e+07;1.28678e+11;0.00761144;9.21516e+10;3.13088e+11;2.7463e+08;2.7463e+08;168747;1.16341e+08;3.32575e+09;2.30734e+11;2.30734e+11;681.84;1.38905e+10;3.16557e+08;1.62506e+11;287928;1464;1.39303e+08;2.46223e+07;4.50999e+10;4.50999e+10;3388.09;5.67958e+11;2.00004e+08;8.04686e+11;8.04686e+11;1668.9;1.71342e+09;1.71342e+09;3.32262e+10;5.62272e+06;5730.57;1.63822e+09;1.7178e+11;4.20095e+09;494055;10111.8;1.19435e+09;7.39874e+11;1.79793e+10;1.79793e+10;0.0834276;2.18587e+11;5.0018e+09;9.65395e+10;1.10225e+08;0.000759388;1.74155e+09;6.01659e+09;1.20196e+11;1.82435e+09;1.62161e-09;1.29575e+10;6.56169e+08;6.56169e+08;5.19118e+07;6.0103e-05;9.65446e+07;3.08744e+09;3.08744e+09;2.39197e+08;339834;1.76766e+09;1.12267e+11;1.12267e+11;2.16564e+11;0.00186009;1.24521e+09;7.50264e+11;5.26613e+09;7.51075e+09;214665;1.13023e+11;6.49687e+07;4.79266e+07;4.36343e+11;6.16338e-09;1.00605e+09;21.4242;2.88533e+09;2.88533e+09;0.847403;1.67076e+09;9.53725e+08;9.53725e+08;6.49969e+06;4062.61;3.45488e+07;1.59817e+10;1.59817e+10;8.75434e+07;12.4695;9.94622e+11;1.17489e+10;1.17489e+10;1.33848e+08;
29.8662;2.9417e+09;2.40082e+09;2.40082e+09;2.07018e+11;1.38505;7.72188e+09;3.23337e+11;1.24486e+13;4.96848e+08;1032.85;2.61236e+11;1.24329e+08;726647;2.32185e+08;28.1095;4.6306e+07;1.19974e+10;3.78676e+12;3.78676e+12;0.0117531;5.28581e+08;3.35078e+12;63330.1;63330.1;139.119;6.83535e+09;1.486e+10;433157;4.32163e+07;41.0755;2.69358e+09;8.20782e+11;9.00416e+08;9.00416e+08;6.36116;371767;1.37028e+10;2.7547e+11;2.7547e+11;22.4735;445.963;445.963;30099.1;3.87413e+07;14.2803;1.34598e+12;7.50251e+07;650899;1.84236e+11;0.135598;4.59956e+07;4.00976e+10;4.34579e+12;4.34579e+12;0.00205059;4.29172e+11;1.18943e+08;9.51779e+09;3.26715e+06;5687.65;5.84321e+11;979980;7.8377e+07;950447;1058.63;6.96866e+08;3.42546e+10;3.42546e+10;2.47634e+07;489.959;357952;8.68558e+06;8.68558e+06;1.84907e+06;95264.5;2.5718e+10;1.07177e+12;1.07177e+12;1.83762e+12;482.837;1.14737e+08;4.94587e+08;1.32666e+06;6.09445e+10;255758;3.22296e+10;5.27877e+07;4.38367e+08;1.71172e+10;1017.64;4.74528e+07;7.56485e+07;7.68932e+09;7.68932e+09;10901;1.08976e+10;2.13694e+11;2.13694e+11;2.57302e+12;181847;2.43803e+11;3.40663e+08;3.40663e+08;2.35987e+11;7762.61;1.08086e+10;4.47338e+10;4.47338e+10;1.29886e+08;
3.99979e+14;6.44721e+13;5.81263e+14;5.81263e+14;2.5378e+14;4.16421e+14;1.06811e+15;1.27106e+14;2.17773e+13;1.39236e+14;2.91934e+14;2.7478e+14;6.34681e+14;3.18432e+14;1.12171e+15;6.42227e+14;1.80317e+14;2.96695e+14;1.38498e+15;1.38498e+15;3.63941e+14;9.82411e+14;2.92897e+14;6.35809e+13;6.35809e+13;4.71875e+14;1.54161e+15;2.00247e+15;4.19078e+14;7.28969e+14;8.25512e+14;2.49668e+14;6.97293e+14;1.28659e+15;1.28659e+15;6.5229e+14;1.68736e+14;2.86071e+13;1.07251e+15;1.07251e+15;7.00509e+14;5.49027e+13;5.49027e+13;3.19501e+14;2.44961e+14;7.37301e+14;4.4287e+14;7.83059e+14;1.64798e+15;2.01622e+15;5.95988e+14;2.79788e+15;1.33131e+15;1.45001e+15;1.45001e+15;6.54574e+14;2.43449e+15;1.06455e+15;2.63011e+14;1.19732e+15;7.0442e+14;7.56341e+13;1.84934e+15;2.53653e+14;2.21986e+15;1.23979e+15;8.77331e+14;6.14029e+14;6.14029e+14;9.60818e+14;2.05088e+15;4.10684e+15;1.70033e+16;1.70033e+16;3.70735e+15;5.526e+10;2.835e+09;1.61023e+12;1.61023e+12;3.03927e+10;6.52777e+11;7.31358e+11;4.02663e+09;2.08034e+12;1.03748e+10;1.52654e+15;9.45396e+14;1.54259e+15;1.50754e+15;1.78272e+15;3.98444e+15;4.86887e+15;1.3327e+15;2.22036e+15;2.22036e+15;3.64409e+14;1.44922e+14;1.12369e+15;1.12369e+15;1.84557e+13;2.23467e+16;2.09515e+16;4.1473e+16;4.1473e+16;2.43141e+16;2.29075e+09;4.69677e+08;2.72527e+10;2.72527e+10;1.29218e+10;
45.4842;3459.47;1.69664e+10;1.69664e+10;1.76954e+06;20752.7;2.34485e+10;7.33652e+09;6.24973e+12;2.3808e+10;7007.07;2.51457e+11;7.1021e+10;2.27452e+11;9.98722e+06;244.673;2.37417e+11;3.88131e+10;6.93587e+06;6.93587e+06;216827;3.0789e+08;6.43394e+07;2.26203e+08;2.26203e+08;139.195;1.38537e+12;1.36136e+12;1.32426e+08;9.5396e+07;52.2574;2.66709e+11;3.08603e+09;6.62444e+07;6.62444e+07;14486;9.32897e+09;9.09085e+11;2.23938e+10;2.23938e+10;16663;1.44418e+08;1.44418e+08;3.16538e+09;6.45794e+10;11046.5;7.17756e+07;2.28278e+10;1.4051e+08;544389;83107.8;9.28409e+08;1.20782e+06;7.14912e+12;7.14912e+12;59538.6;6.70854e+07;1.05189e+06;1.94348e+12;1.24924e+11;0.00668115;5.60293e+08;1.41846e+10;897523;3.71578e+07;9.22242e-06;1.07544e+13;1.61245e+10;1.61245e+10;440305;0.000145227;3.0416e+12;962156;962156;3.36506e+07;577496;1.95752e+09;3.36975e+12;3.36975e+12;8.03674e+07;0.000738583;4.37951e+11;1.72937e+10;3.72911e+09;3.71162e+08;1.49299e+06;5.4779e+12;6.36379e+08;3.01261e+10;2.84487e+10;0.000343413;9.64961e+09;3.55897e+07;3.05653e+10;3.05653e+10;0.302235;1.5808e+09;2.39232e+12;2.39232e+12;1.36884e+11;990.588;1.06373e+12;88637.8;88637.8;2.44433e+10;0.000478388;4.82526e+08;4.82392e+09;4.82392e+09;1.36352e+09;
3125.9;2567.81;2.63081e+11;2.63081e+11;1.85401e+10;1320.59;5.43766e+09;1.59951e+08;57329.5;283758;67097.7;1.07146e+08;4.17238e+08;3.55524e+11;3.17743e+11;12969.2;9.93441e+07;2.39906e+10;758381;758381;1571.46;1.56177e+09;1.24271e+10;2.82775e+07;2.82775e+07;0.000284352;8.00639e+10;7.74635e+09;4.45921e+07;2.73456e+10;2305;1.21939e+11;2.48567e+11;1.78819e+06;1.78819e+06;24.7976;7.57694e+07;622329;6.15334e+10;6.15334e+10;117.284;76.395;76.395;922683;6.40539e+08;2.13787;4.24306e+11;1.1848e+10;5.35085e+10;2.08986e+06;6616.83;5.86686e+07;1.05788e+11;1.75525e+08;1.75525e+08;111253;1.50128e+12;3.29364e+10;1.76807e+11;1.10353e+08;255114;5872.68;2.40925e+07;1.08996e+11;2.11642e+08;57259.3;1.76124e+11;7.46532e+09;7.46532e+09;4.19891e+08;79444.4;1.35119e+06;2.74159e+06;2.74159e+06;3.2294e+10;327274;8.61059;2.32554e+09;2.32554e+09;78996;48669.7;4.38798e+10;4.26978e+10;5.08909e+07;1.25843e+09;2.13807e+06;2.10438e+10;1.17075e+08;1.81891e+07;3.85728e+10;56193.2;9.24298e+10;6.81511e+08;8.31575e+10;8.31575e+10;772.08;9.55415e+10;3.56501e+09;3.56501e+09;8.77021e+09;252007;3.27429e+10;3.74045e+07;3.74045e+07;1.86684e+10;247431;4.89935e+07;7.96985e+10;7.96985e+10;6.93837e+08;
3.14331e+15;1.27236e+15;2.03106e+15;2.03106e+15;2.36945e+15;3.68135e+15;1.16548e+16;1.91916e+15;9.94938e+15;1.0736e+15;2.95652e+15;1.65391e+15;2.65731e+15;6.66071e+15;1.53917e+16;4.16282e+15;7.35443e+15;1.69983e+16;3.92784e+15;3.92784e+15;3.26605e+15;2.50232e+15;5.19496e+15;1.37007e+16;1.37007e+16;3.8152e+15;6.344e+15;2.0432e+15;4.30445e+15;4.62953e+14;6.10712e+15;5.77447e+15;3.3441e+16;4.74372e+15;4.74372e+15;5.03594e+15;7.374e+15;1.16388e+16;1.8536e+15;1.8536e+15;5.54797e+15;4.595e+15;4.595e+15;1.33875e+16;2.9998e+14;5.93402e+15;9.27601e+14;2.738e+16;3.89716e+15;1.66945e+16;4.59895e+15;3.31155e+15;7.69684e+15;3.72225e+16;3.72225e+16;4.65743e+15;4.04374e+15;1.43505e+16;3.44013e+15;1.08991e+15;5.39838e+15;1.44446e+15;1.03685e+16;1.2898e+16;1.35622e+16;1.20965e+16;5.1308e+15;6.14032e+16;6.14032e+16;1.16089e+17;2.23083e+16;1.99678e+16;4.9349e+16;4.9349e+16;1.42383e+17;2.13032e+12;2.0724e+11;1.09641e+12;1.09641e+12;2.31417e+09;6.77808e+12;1.95203e+12;2.39568e+13;3.94792e+13;8.6628e+09;1.25648e+16;7.83988e+15;1.05346e+16;2.87606e+16;2.6205e+16;5.66446e+16;1.79723e+16;2.28891e+16;2.57003e+16;2.57003e+16;3.05518e+15;6.9409e+15;1.05119e+15;1.05119e+15;6.8236e+14;2.66354e+17;2.20076e+17;4.04428e+17;4.04428e+17;2.55735e+17;2.6602e+10;9.67123e+10;5.32951e+12;5.32951e+12;4.05331e+12;
3386.15;1.09016e+08;1.76033e+09;1.76033e+09;2.33001e+10;0.762417;2.63177e+10;1.33005e+09;4.08165e+13;9.38814e+07;50.277;6.13951e+11;1.37858e+09;3.49501e+10;5.7278e+08;331.368;1.6887e+08;7.16351e+07;5.16991e+07;5.16991e+07;14.0666;1.42466e+10;1.17064e+11;1.97751e+10;1.97751e+10;0.0676022;1.08034e+10;6215.92;1.60294e+12;1.06846e+10;1.60685e-05;2.6247e+08;8.9472e+08;5.67136e+10;5.67136e+10;0.0841008;1.1844e+08;0.000326879;1.0304e+08;1.0304e+08;1.81919;1.00601e+12;1.00601e+12;1.08294e+09;1.31603e+09;1.12881;1.13738e+09;3.48389e+10;4.67371;2.01967e+07;0.0289761;1.61873e+06;21923.3;461915;461915;215.132;2.14959e+10;2.36054e+11;367578;2.06952e+12;0.0365291;4.72056e+07;1.28526e+08;2.17832e+10;8117.51;0.000110273;2.54316e+08;3.14997e+08;3.14997e+08;3.23106e+08;0.000294857;1.17352e+11;4362.45;4362.45;2.13331e+10;13038.8;2.01685e+11;190820;190820;6.73093e+09;6.28823e-07;2.24933e+10;2.09939e+09;1.68599e+06;7.89089e+08;130325;49669.9;6.56717e+10;8.37668e+10;1.1497e+12;0.060616;9.61141e+09;61264.9;3.22957e+08;3.22957e+08;84.1837;9.95374e+09;6.44829e+10;6.44829e+10;1.93154e+08;184.534;7.6911e+07;1.29474e+11;1.29474e+11;3.84989e+08;0.123125;8.58053e+07;1.87417e+09;1.87417e+09;43536.4;
3.19496e+13;6.43853e+12;1.85954e+13;1.85954e+13;2.33833e+14;4.54345e+13;1.16478e+15;5.78208e+13;1.12945e+15;4.66682e+14;2.72087e+13;1.98499e+10;2.65825e+13;2.03134e+13;1.00447e+14;4.7448e+13;1.61932e+14;2.03098e+13;7.07424e+12;7.07424e+12;2.06727e+13;1.55954e+13;1.52837e+13;4.04507e+13;4.04507e+13;3.09864e+13;6.21596e+14;3.31917e+13;8.92442e+12;5.04164e+13;6.49934e+13;3.05783e+14;1.01151e+15;3.30122e+13;3.30122e+13;3.71209e+13;6.24911e+12;1.32506e+14;8.70722e+12;8.70722e+12;4.54456e+13;4.2894e+12;4.2894e+12;2.69405e+14;9.69262e+13;5.32664e+13;1.72881e+13;3.54049e+13;1.74139e+14;2.6951e+14;4.58051e+13;2.84471e+12;2.7107e+13;2.03275e+14;2.03275e+14;4.43917e+13;7.7729e+13;1.27444e+12;2.85254e+14;5.55886e+13;5.33792e+13;5.90942e+13;2.18474e+13;1.2389e+14;1.99841e+13;1.38913e+14;1.72807e+13;3.46854e+14;3.46854e+14;1.63151e+15;2.86538e+14;5.06283e+14;8.22645e+14;8.22645e+14;8.15775e+14;5.49617e+09;734667;5.03984e+08;5.03984e+08;1.06486e+12;7.69066e+10;9.30797e+09;3.49763e+12;7.81183e+12;3.25271e+11;1.27729e+14;2.15209e+14;2.52116e+14;1.01595e+14;7.24612e+13;7.17864e+14;1.12627e+15;2.40704e+14;1.04145e+14;1.04145e+14;2.58595e+13;7.50834e+13;5.1636e+12;5.1636e+12;6.65276e+12;2.94341e+15;3.74488e+15;1.17316e+15;1.17316e+15;2.55488e+15;1.43948e+08;3.14938e+07;5.26193e+08;5.26193e+08;2.86581e+10;
